2.316372,2.096351,1.863445,1.625666,1.415923,1.149902,0.948701,1.090569,-0.556678,-0.955172,-1.119601,-1.206929,-1.242852,-1.288075,-1.322370,-1.092709,-0.972152,-0.881226,-0.710444,0.758384,1.018737,1.290476,1.541710,1.773242,1.994078,2.212187
2.410885,2.194681,1.974353,1.752425,1.542396,1.307408,1.121420,1.032305,0.931242,-0.559730,-0.852332,-1.009037,-1.005670,-0.954741,-0.966206,-0.915929,-0.872676,-0.606111,0.986127,0.971342,1.168948,1.398899,1.631163,1.856989,2.077027,2.294678
2.520454,2.307961,2.097693,1.892218,1.691827,1.476535,1.284831,1.142281,1.030589,0.966147,-0.804163,-0.953304,-0.891409,-0.750036,-0.690134,-0.827026,0.835591,0.692710,0.993180,1.155337,1.336743,1.540423,1.753091,1.967152,2.180491,2.393748
2.641828,2.433172,2.229499,2.035647,1.847448,1.651167,1.462990,1.298801,1.176321,1.116784,0.656327,0.832226,0.636671,0.617690,0.845369,1.047127,1.018294,1.032500,1.201571,1.352846,1.518660,1.702703,1.898133,2.099270,2.303369,2.509725
2.772842,2.568633,2.369884,2.183149,2.005271,1.826773,1.651506,1.485336,1.352399,1.278223,1.013125,1.027469,1.006376,1.001066,1.070751,1.189995,1.219687,1.290343,1.420645,1.557885,1.710210,1.878827,2.059592,2.248348,2.442479,2.640736
2.912227,2.713235,2.519400,2.337783,2.167697,2.003678,1.844304,1.687707,1.552142,1.465278,1.299506,1.262152,1.289526,1.296371,1.324196,1.376029,1.432786,1.521202,1.638256,1.766226,1.908114,2.064513,2.232916,2.410378,2.594688,2.784471
3.059248,2.866091,2.677849,2.501184,2.337392,2.184269,2.039357,1.896889,1.766642,1.673455,1.558917,1.513563,1.540980,1.553763,1.575302,1.588280,1.653792,1.745505,1.855685,1.976892,2.110500,2.256989,2.414921,2.582285,2.757323,2.938742
3.213423,3.026433,2.844465,2.673310,2.515343,2.370515,2.237175,2.108873,1.988679,1.895594,1.808089,1.769134,1.782441,1.797611,1.819825,1.815651,1.880840,1.969884,2.074298,2.189601,2.316186,2.454371,2.603340,2.761744,2.928233,3.101671
3.374364,3.193597,3.018294,2.853247,2.701172,2.563184,2.438799,2.322680,2.214021,2.125567,2.053555,2.023473,2.022715,2.037943,2.059820,2.050271,2.111670,2.195738,2.294414,2.404074,2.524381,2.655390,2.796590,2.947057,3.105763,3.271742

3.911232,3.745190,3.582130,3.421556,3.263803,3.109148,2.960841,2.824726,2.700177,2.578220,2.455426,2.340479,2.240076,2.160701,2.117875,2.177212,2.242397,2.312415,2.402258,2.511907,2.637814,2.776246,2.924111,3.079169,3.239984,3.405730
3.749008,3.576540,3.406839,3.240557,3.076708,2.916831,2.767767,2.631565,2.499600,2.367164,2.242420,2.123870,2.014215,1.928724,1.901590,1.954042,2.019229,2.090886,2.185264,2.300514,2.431980,2.575674,2.728637,2.888836,3.054973,3.226259
3.587032,3.408412,3.234352,3.063390,2.894866,2.734787,2.586882,2.443342,2.300031,2.168409,2.039098,1.906256,1.788644,1.714368,1.686733,1.731131,1.800751,1.885193,1.989816,2.111904,2.247552,2.393878,2.548979,2.711589,2.880817,3.055976
3.426131,3.244424,3.067414,2.892871,2.724349,2.565393,2.409132,2.252678,2.111691,1.976652,1.825212,1.689775,1.588791,1.514188,1.462654,1.534392,1.569541,1.665489,1.786525,1.921127,2.064480,2.215296,2.373572,2.539341,2.712313,2.891929
3.270780,3.087604,2.908197,2.733179,2.564136,2.395122,2.225136,2.071532,1.933167,1.767394,1.612978,1.513923,1.423490,1.259286,1.095061,1.229257,1.296392,1.408569,1.550292,1.704664,1.862744,2.023740,2.189794,2.362566,2.542513,2.729259
3.123715,2.938921,2.757978,2.579929,2.399429,2.217538,2.050547,1.906918,1.736032,1.553872,1.444224,1.325225,1.186185,0.926049,0.901153,0.993187,1.118317,1.216116,1.358843,1.520047,1.682660,1.846287,2.015542,2.193077,2.379214,2.573095
2.984270,2.796780,2.610957,2.421578,2.230381,2.051407,1.895029,1.725275,1.521926,1.379351,1.238840,1.109538,0.930522,0.846009,-0.915078,0.921419,1.114386,1.111124,1.253463,1.387855,1.530428,1.685898,1.854938,2.036458,2.228627,2.429488
2.849133,2.656550,2.461459,2.263795,2.075159,1.899815,1.724368,1.515914,1.343793,1.223761,0.932719,1.053424,0.851172,-0.896760,-0.979596,-0.819440,-0.966337,1.046651,1.020681,1.154224,1.315130,1.492741,1.681980,1.880140,2.085709,2.297545
2.716658,2.517622,2.315484,2.119250,1.926990,1.736634,1.532648,1.333728,1.243753,0.975880,0.709913,-0.799937,-0.834761,-1.017958,-1.136691,-1.021377,-1.138908,-0.581039,0.791855,0.956376,1.107365,1.302340,1.515129,1.734557,1.957124,2.182100
2.588881,2.381852,2.177900,1.975518,1.770483,1.573993,1.352850,1.212452,1.003800,0.654617,-0.879107,-0.990823,-1.042794,-1.186307,-1.315306,-1.227330,-1.253201,-0.930897,-0.926792,0.922728,0.982861,1.169851,1.390255,1.622523,1.857811,2.093448
2.463740,2.249445,2.039409,1.825068,1.629499,1.412234,1.214085,0.972873,0.814169,-0.726862,-0.941930,-1.123758,-1.234627,-1.365278,-1.494863,-1.430336,-1.394141,-1.138277,-0.901988,-0.678783,0.933370,1.107188,1.322140,1.556226,1.796779,2.038351
2.342372,2.121417,1.899682,1.689200,1.492440,1.289673,1.124938,0.685019,-0.674734,-0.860553,-1.057110,-1.247306,-1.400117,-1.539703,-1.673233,-1.606333,-1.493940,-1.301568,-0.987685,-0.776855,0.991444,1.157096,1.348317,1.561436,1.789613,2.025947
2.234328,2.003457,1.773543,1.574525,1.409943,1.156323,0.991944,1.064952,-0.944069,-1.053029,-1.214574,-1.390031,-1.554741,-1.706122,-1.847516,-1.732802,-1.523280,-1.279615,-1.104515,-1.054648,0.985797,1.144552,1.338052,1.557443,1.791737,2.032807
2.147834,1.906663,1.684153,1.532220,1.262870,1.003509,0.906911,-0.560303,-0.935635,-1.171125,-1.359466,-1.536639,-1.706233,-1.866244,-1.952414,-1.766006,-1.519291,-1.232082,-0.998200,-0.873055,1.089257,1.210504,1.385057,1.582483,1.799188,2.029165
2.092640,1.850843,1.647987,1.410274,1.140059,1.039724,-0.698891,-0.797863,-1.020411,-1.240007,-1.455641,-1.655822,-1.840365,-1.954414,-1.855609,-1.652003,-1.417711,-1.216231,-1.064171,-0.972550,0.853703,1.078850,1.327108,1.572710,1.813649,2.052882
2.149357,1.912078,1.683716,1.452830,1.253244,0.998814,0.828860,-0.754745,-0.960717,-1.174251,-1.388051,-1.582612,-1.716749,-1.755518,-1.661969,-1.491681,-1.344176,-1.194580,-0.946143,-0.777185,0.914706,1.101487,1.329796,1.574007,1.821059,2.066653
2.226406,2.000410,1.772206,1.536299,1.344047,1.192742,0.735565,-1.036256,-1.095697,-1.236367,-1.389934,-1.524932,-1.510431,-1.537221,-1.416644,-1.312550,-1.216485,-1.217541,-0.663404,0.613842,0.922872,1.170674,1.407567,1.645358,1.884444,2.123695
2.309556,2.089616,1.860272,1.625618,1.434575,1.305424,1.054690,0.639269,-0.979866,-1.140643,-1.296791,-1.295341,-1.251251,-1.255492,-1.197421,-1.173292,-1.091062,-0.969928,-0.722288,0.818295,1.019041,1.249116,1.486332,1.723991,1.960505,2.195826
2.402547,2.188781,1.963101,1.733450,1.543264,1.415398,1.266860,0.920040,0.741385,-0.551886,-0.967710,-0.969863,-1.069496,-0.967841,-1.032034,-0.939755,-0.988112,-1.053570,0.563159,0.872818,1.120508,1.355920,1.589184,1.821156,2.051759,2.281324
2.508779,2.302339,2.085068,1.863491,1.673638,1.541203,1.434058,1.160709,0.933825,0.900024,-0.578688,-0.768699,-0.988886,-0.813052,-0.906980,-0.722264,0.961773,0.919514,0.896964,1.081218,1.286259,1.499491,1.717406,1.937594,2.158751,2.380518
2.628559,2.429688,2.223099,2.011870,1.822821,1.680147,1.576273,1.367823,1.142331,1.054554,1.084746,0.861845,0.828489,0.733665,1.078528,0.787756,0.981121,1.083246,1.143440,1.290888,1.468006,1.660629,1.862377,2.069561,2.280159,2.493253
2.760770,2.568975,2.373239,2.173470,1.987423,1.835553,1.721888,1.557832,1.364098,1.251454,1.224594,1.094954,1.070665,1.078114,1.190690,1.035488,1.173558,1.274400,1.364042,1.497189,1.656516,1.832632,2.019869,2.214621,2.414721,2.618976
2.903873,2.718410,2.532520,2.344157,2.163658,2.006855,1.883141,1.743977,1.584097,1.469728,1.422538,1.347478,1.327190,1.345026,1.372247,1.301462,1.400325,1.488639,1.582861,1.705876,1.851557,2.013804,2.188105,2.371305,2.561328,2.756868
3.056304,2.876515,2.699085,2.521264,2.348181,2.191143,2.061065,1.934737,1.801048,1.695185,1.639854,1.592788,1.574026,1.580891,1.579886,1.561266,1.637873,1.715886,1.806104,1.919499,2.053309,2.203312,2.365921,2.538422,2.718883,2.905951
3.216652,3.042084,2.871845,2.703341,2.538563,2.385027,2.252924,2.133626,2.017961,1.922932,1.866092,1.830922,1.811881,1.807605,1.804938,1.813056,1.877731,1.948971,2.033431,2.137874,2.261118,2.400182,2.552194,2.714819,2.886266,3.065174
3.383736,3.214132,3.050130,2.889712,2.733307,2.585633,2.455149,2.340817,2.237282,2.152196,2.097132,2.066393,2.046103,2.034610,2.039669,2.059732,2.117525,2.184195,2.263310,2.359932,2.473945,2.603324,2.745800,2.899364,3.062366,3.233466

3.935156,3.766085,3.600736,3.437730,3.276846,3.120596,2.970787,2.828434,2.693649,2.562448,2.440720,2.329384,2.217683,2.121983,2.074970,2.130447,2.202287,2.285644,2.382738,2.494846,2.620904,2.758734,2.906067,3.061080,3.222540,3.389711
3.768044,3.593985,3.422835,3.254241,3.089803,2.930443,2.776463,2.630114,2.488325,2.354334,2.230647,2.101884,1.975074,1.886905,1.852911,1.914330,1.985551,2.068072,2.165360,2.279304,2.409055,2.552365,2.706578,2.869271,3.038592,3.213332
3.602950,3.423797,3.247886,3.076288,2.909185,2.745383,2.587990,2.435773,2.287968,2.148689,2.009842,1.871421,1.759572,1.676910,1.632059,1.696145,1.768141,1.858247,1.963429,2.082770,2.215960,2.362267,2.520188,2.687752,2.862987,3.044273
3.440490,3.257542,3.079419,2.906126,2.734810,2.567496,2.405135,2.242957,2.084063,1.930473,1.791928,1.680681,1.570984,1.484677,1.441024,1.468062,1.536001,1.631999,1.753796,1.889945,2.035222,2.188779,2.351001,2.521871,2.700683,2.886318
3.282849,3.098371,2.919670,2.742874,2.567220,2.395482,2.221302,2.045249,1.873576,1.728536,1.618204,1.496074,1.403342,1.263876,1.115100,1.213255,1.331410,1.402094,1.527667,1.681535,1.846852,2.016618,2.189830,2.367653,2.551200,2.740817
3.132483,2.948263,2.767093,2.584790,2.404478,2.221578,2.035068,1.850148,1.687319,1.559223,1.413618,1.293448,1.176302,0.950681,0.899662,1.060300,1.041479,1.148833,1.295007,1.463317,1.645093,1.832211,2.021041,2.211457,2.404638,2.601675
2.991024,2.805396,2.617901,2.429943,2.240310,2.048110,1.857557,1.672147,1.514500,1.356530,1.208714,1.124044,0.989774,0.864246,-0.823279,0.628083,0.874126,1.006815,1.151968,1.292290,1.459284,1.645964,1.843331,2.046127,2.252163,2.460860
2.856904,2.664805,2.470388,2.274987,2.078233,1.885725,1.683927,1.495689,1.347440,1.178719,1.125550,1.122461,0.747580,-0.598950,-0.831495,-0.569727,-0.689416,0.960000,1.098125,1.152989,1.297373,1.476809,1.676479,1.887313,2.104104,2.324191
2.725019,2.524707,2.324154,2.123674,1.928386,1.722072,1.514842,1.355417,1.189801,1.059112,0.703326,-0.954471,-0.906682,-0.839794,-1.008452,-0.924352,-0.900650,-1.054798,1.079675,1.017470,1.140506,1.323169,1.531360,1.751630,1.977757,2.206804
2.593694,2.387380,2.184004,1.983664,1.778222,1.573591,1.375274,1.222872,0.984935,1.022383,-0.945631,-1.109137,-1.106429,-1.087765,-1.219232,-1.180341,-1.097717,-1.017057,-0.829233,0.916678,1.018311,1.200900,1.415747,1.645019,1.879886,2.116505
2.467956,2.259499,2.051451,1.840661,1.649463,1.443190,1.262057,1.045376,0.881098,-0.639139,-0.864733,-1.091167,-1.257133,-1.319617,-1.436168,-1.388450,-1.279952,-1.121669,-0.886829,-0.724316,0.977051,1.145191,1.350961,1.577278,1.813663,2.053925
2.355515,2.137803,1.915578,1.720454,1.536592,1.305093,1.122944,0.893034,-0.872272,-0.864671,-1.028575,-1.220783,-1.399595,-1.521126,-1.644032,-1.570345,-1.433957,-1.241113,-1.060228,-1.042711,1.006790,1.161937,1.347335,1.556027,1.781846,2.017818
2.253668,2.021677,1.807242,1.613075,1.372106,1.120385,0.974179,0.918849,-1.025839,-1.075063,-1.210867,-1.378330,-1.551071,-1.700240,-1.827169,-1.671498,-1.464264,-1.279841,-1.155042,-1.067992,0.827919,1.059336,1.311371,1.560071,1.803418,2.044065
2.169829,1.940188,1.716777,1.470032,1.225839,0.981267,0.963693,-0.932629,-1.118314,-1.248605,-1.385855,-1.542181,-1.708251,-1.867967,-1.944962,-1.734662,-1.530181,-1.374749,-1.009664,-0.709814,1.097788,1.215364,1.395073,1.596758,1.815183,2.044901
2.126229,1.889142,1.641699,1.440069,1.127448,0.937682,-0.623249,-0.893477,-1.146544,-1.355426,-1.530924,-1.696814,-1.863764,-1.949934,-1.842413,-1.657644,-1.448103,-1.209816,-0.922415,-0.722100,0.676563,1.045990,1.325685,1.572437,1.809172,2.044386
2.173367,1.938094,1.691436,1.471967,1.244561,1.102689,0.639758,-0.612624,-1.014083,-1.275442,-1.484535,-1.655194,-1.753138,-1.742632,-1.671724,-1.492451,-1.311199,-1.178742,-1.078834,-1.032721,1.014229,1.168741,1.366864,1.586548,1.818260,2.054999
2.231207,2.000505,1.750131,1.506523,1.321272,1.228393,0.706513,-0.615754,-0.845102,-1.036183,-1.229587,-1.403135,-1.511726,-1.555014,-1.496781,-1.336439,-1.211351,-1.089574,-0.579332,0.787833,0.994839,1.212322,1.431602,1.655168,1.883353,2.114626
2.308364,2.087339,1.846387,1.609306,1.438671,1.251281,0.927788,0.864589,-0.667894,-0.847214,-1.016984,-1.187093,-1.323889,-1.296915,-1.256307,-1.167699,-0.952185,-0.947172,-0.809875,0.812254,1.041018,1.280113,1.512864,1.740904,1.967537,2.194437
2.403803,2.193423,1.967700,1.740454,1.566237,1.379215,1.134915,0.942898,0.793771,-0.756539,-0.882800,-1.067676,-0.999673,-0.953830,-0.958662,-0.896971,-0.740522,-0.967954,1.018392,1.009266,1.191646,1.403706,1.623759,1.845072,2.066510,2.288373
2.515285,2.313964,2.104215,1.888410,1.706409,1.527880,1.335196,1.132747,0.932573,0.840781,-0.763920,-1.095532,-0.741868,-0.748749,-0.774662,-0.896698,0.662237,0.805513,1.003944,1.167802,1.347914,1.545788,1.753317,1.965317,2.179592,2.395458
2.640593,2.445975,2.249766,2.045955,1.858233,1.681524,1.517730,1.336026,1.112271,0.954762,0.884746,0.833348,0.864641,1.038672,0.757698,1.023836,0.911383,1.020060,1.180980,1.343645,1.516920,1.703063,1.898787,2.100708,2.306690,2.515615
2.777604,2.587737,2.401386,2.208753,2.020054,1.841724,1.688533,1.530171,1.330184,1.164516,1.079275,1.035643,1.066027,1.169356,1.014989,1.165188,1.163977,1.258806,1.391797,1.539499,1.700558,1.874313,2.058280,2.249810,2.446892,2.648200
2.924334,2.738153,2.558340,2.375110,2.189889,2.011603,1.860210,1.718389,1.551894,1.402177,1.313978,1.275774,1.302253,1.355902,1.286443,1.367320,1.407613,1.497453,1.613572,1.746826,1.895106,2.056724,2.229349,2.410640,2.598683,2.792058
3.079050,2.896318,2.720914,2.545150,2.366197,2.191409,2.040459,1.908309,1.769466,1.642201,1.560273,1.527093,1.549608,1.568981,1.547337,1.591435,1.645935,1.732134,1.837745,1.959645,2.096723,2.247389,2.409565,2.581168,2.760402,2.945842
3.240361,3.061370,2.889493,2.719700,2.548134,2.379693,2.230960,2.104604,1.984820,1.877694,1.805420,1.776798,1.795549,1.798336,1.797040,1.824978,1.882069,1.963856,2.061945,2.175120,2.302922,2.444114,2.596954,2.759633,2.930519,3.108243
3.407240,3.232496,3.064152,2.899491,2.735363,2.574782,2.430466,2.308605,2.201215,2.109369,2.046489,2.021820,2.036200,2.035723,2.040043,2.061767,2.117064,2.193962,2.285984,2.392226,2.512376,2.645464,2.790063,2.944635,3.107732,3.278088

3.933156,3.768916,3.605372,3.444115,3.289006,3.140551,2.994720,2.850071,2.709604,2.576844,2.452789,2.335971,2.227456,2.137336,2.078954,2.134897,2.205846,2.288073,2.385146,2.497976,2.625169,2.764460,2.913503,3.070260,3.233172,3.401186
3.765381,3.593129,3.421680,3.256348,3.100029,2.948473,2.797559,2.648710,2.506145,2.373524,2.248336,2.119146,1.997616,1.902887,1.849403,1.907816,1.985249,2.075701,2.180699,2.300077,2.432732,2.577034,2.731105,2.893102,3.061444,3.234942
3.597642,3.416533,3.240219,3.073594,2.913414,2.754482,2.597109,2.444665,2.302093,2.173032,2.036508,1.896818,1.784605,1.710206,1.614776,1.678473,1.762777,1.866542,1.986169,2.117013,2.257198,2.406249,2.563743,2.728902,2.900717,3.078181
3.430039,3.243548,3.065806,2.895096,2.726411,2.559558,2.396460,2.240590,2.103068,1.968056,1.820744,1.711587,1.625451,1.478818,1.342895,1.439659,1.525622,1.637096,1.771055,1.917453,2.070724,2.229456,2.393995,2.564751,2.741647,2.924196
3.267198,3.079143,2.897627,2.718664,2.541872,2.368023,2.198006,2.045621,1.912163,1.761194,1.640377,1.552683,1.395378,1.211626,1.137976,1.200362,1.311209,1.428402,1.565974,1.718541,1.879857,2.046756,2.218702,2.396173,2.579512,2.768560
3.113643,2.922278,2.733569,2.547245,2.363362,2.180917,2.010558,1.870804,1.720627,1.571121,1.458676,1.339945,1.172856,1.079783,1.084169,0.979893,1.165552,1.298350,1.433126,1.566594,1.715834,1.879207,2.052824,2.234412,2.422952,2.617814
2.967952,2.770610,2.575898,2.383430,2.191260,2.003571,1.845119,1.695175,1.520963,1.389164,1.306438,1.054978,1.095462,1.048702,-0.947834,0.873375,0.736718,0.932645,1.140269,1.321478,1.498879,1.682230,1.872418,2.068114,2.268414,2.473020
2.827702,2.626042,2.427055,2.227981,2.026821,1.842580,1.683151,1.493213,1.329726,1.284879,0.990050,0.942686,0.653963,-0.614870,-0.803149,-0.583865,-0.905970,0.728751,0.899700,1.091567,1.288387,1.489313,1.695422,1.906123,2.120211,2.336891
2.695219,2.491593,2.288215,2.079269,1.872976,1.695771,1.500564,1.292295,1.180021,1.064633,0.889534,-0.963563,-0.747202,-0.825384,-0.985775,-0.868668,-0.929028,-0.775127,0.843756,1.008969,1.192739,1.385071,1.584355,1.791901,2.006930,2.227524
2.574251,2.368062,2.156342,1.938416,1.741570,1.549303,1.319988,1.146976,1.078349,0.703298,-0.737936,-0.949717,-0.963245,-1.049547,-1.190805,-1.131572,-1.089614,-0.975101,-1.035346,1.109124,1.060065,1.262442,1.478864,1.697236,1.918714,2.143991
2.464913,2.252220,2.031249,1.817803,1.621328,1.404050,1.207718,1.083192,1.033669,-0.894931,-0.947082,-1.106364,-1.181787,-1.277302,-1.408107,-1.358601,-1.251851,-1.126341,-1.012768,-0.866045,0.878954,1.106272,1.353543,1.597755,1.837180,2.074513
2.365291,2.142863,1.916909,1.701063,1.486874,1.321600,1.174440,0.773985,-0.925356,-1.065164,-1.148808,-1.283744,-1.388359,-1.497024,-1.625690,-1.555316,-1.419857,-1.230155,-0.975351,-0.803271,0.645298,1.038700,1.329865,1.578868,1.814737,2.049015
2.275193,2.039328,1.803777,1.567461,1.381819,1.210269,0.890390,0.840520,-0.876919,-1.066974,-1.252806,-1.423164,-1.566262,-1.697145,-1.832786,-1.703703,-1.511790,-1.327209,-1.170768,-0.693059,0.671506,1.036929,1.319022,1.568373,1.805927,2.040519
2.196825,1.948255,1.694440,1.460270,1.324500,0.962372,0.752974,-0.752119,-0.949790,-1.145903,-1.341928,-1.533061,-1.709215,-1.868854,-1.961672,-1.744018,-1.492244,-1.265870,-1.139625,-1.105830,0.943865,1.116088,1.321204,1.548623,1.787471,2.030408
2.145981,1.883824,1.622345,1.425652,1.130734,0.962384,-0.650938,-0.809555,-1.027126,-1.234545,-1.437990,-1.638657,-1.832573,-1.952770,-1.827376,-1.644671,-1.435343,-1.233826,-1.091253,-1.034200,0.889348,1.082826,1.312375,1.556336,1.802759,2.047532
2.188734,1.934272,1.694970,1.479022,1.222197,1.065686,1.027214,-0.697996,-0.924113,-1.144431,-1.354268,-1.553792,-1.710859,-1.750930,-1.665304,-1.535375,-1.346519,-1.145989,-0.987953,-0.877411,1.037378,1.181810,1.367007,1.582619,1.815880,2.057207
2.238022,1.997967,1.766563,1.529485,1.307034,1.192856,0.688715,-0.631087,-0.830163,-1.016802,-1.195365,-1.363749,-1.492811,-1.495518,-1.482246,-1.405554,-1.234894,-1.143475,-0.697781,0.715407,0.920689,1.145937,1.381540,1.621250,1.863113,2.105913
2.310421,2.080495,1.859487,1.624915,1.393876,1.219894,0.976988,1.088966,-0.767335,-0.929272,-1.081492,-1.170616,-1.295261,-1.232588,-1.335087,-1.210119,-1.020539,-0.827966,-0.665061,0.991732,1.094378,1.275663,1.486171,1.711851,1.945038,2.181403
2.404744,2.183039,1.972471,1.753387,1.528326,1.338781,1.161612,1.106193,1.040207,-0.842765,-0.982483,-0.976786,-1.154658,-1.054861,-1.008655,-0.884709,-0.889880,-0.675946,0.997801,1.122114,1.248046,1.414428,1.608813,1.821275,2.044208,2.272510
2.515577,2.301474,2.099571,1.897137,1.685643,1.491362,1.329598,1.181906,0.970915,0.839569,-0.886167,-0.842669,-0.645476,-0.971828,-0.749214,-0.666919,1.028435,0.985258,1.118798,1.252339,1.391952,1.554981,1.740430,1.942803,2.156310,2.376400
2.638607,2.431729,2.236695,2.047234,1.850476,1.659263,1.498665,1.337389,1.112114,0.948590,0.916935,0.910715,0.745000,0.803061,0.958235,0.935159,1.089127,1.140378,1.264483,1.397814,1.541643,1.702965,1.882252,2.076362,2.281182,2.493076
2.771300,2.571235,2.382021,2.201708,2.017747,1.834265,1.674181,1.517525,1.315571,1.149141,1.088621,1.107431,0.990829,1.010687,1.125999,1.106375,1.239902,1.319820,1.434094,1.563127,1.705424,1.863190,2.036292,2.222518,2.418854,2.622457
2.912375,2.718725,2.534948,2.361488,2.188029,2.014243,1.857704,1.709946,1.537320,1.384241,1.309089,1.343327,1.257633,1.255188,1.338541,1.312417,1.423886,1.515104,1.623434,1.746819,1.884434,2.036633,2.202706,2.380809,2.568590,2.763783
3.061151,2.873612,2.695239,2.527666,2.363100,2.199349,2.048946,1.910682,1.763528,1.629732,1.552428,1.583496,1.517210,1.510152,1.571317,1.541241,1.632359,1.723943,1.827526,1.944936,2.076392,2.221768,2.380135,2.549872,2.729055,2.915823
3.217132,3.035510,2.862623,2.700658,2.544039,2.389963,2.247056,2.117867,1.990594,1.875736,1.803057,1.821549,1.767395,1.763325,1.809495,1.780594,1.855813,1.942879,2.041562,2.153065,2.277954,2.416075,2.566535,2.727934,2.898661,3.077159
